Dates,Settle
2020-12-08,179.7385445
2020-12-09,180.7077757
2020-12-10,173.4923878
2020-12-11,161.9154593
2020-12-14,169.9923862
2020-12-15,173.7077725
2020-12-16,174.0308496
2020-12-17,175.2693117
2020-12-18,169.4539244
2020-12-21,165.2539224
2020-12-22,171.1231559
2020-12-23,179.7385445
2020-12-24,181.9462378
2020-12-28,181.9462378
2020-12-29,175.9154658
2020-12-30,178.2846977
2020-12-31,180.5462372
2021-01-04,171.0154635
2021-01-05,168.0539237
2021-01-06,180.1693139
2021-01-07,180.3308525
2021-01-08,177.8000821
2021-01-11,174.3539266
2021-01-12,175.7539273
2021-01-13,172.4154642
2021-01-14,173.4385416
2021-01-15,170.7462327
2021-01-18,173.1154645
2021-01-19,169.4000782
2021-01-20,168.5385393
2021-01-21,169.4000782
2021-01-22,167.4616158
2021-01-25,163.2077676
2021-01-26,165.2539224
2021-01-27,159.1154581
2021-01-28,161.3769976
2021-01-29,158.9539195
2021-02-01,162.6154597
2021-02-02,166.8693078
2021-02-03,167.1923849
2021-02-04,176.4539276
2021-02-05,183.4539308
2021-02-08,185.8770089
2021-02-09,187.0616248
2021-02-10,188.6770102
2021-02-11,185.4462394
2021-02-12,184.5308544
2021-02-15,193.5231662
2021-02-16,195.3000901
2021-02-17,191.8539347
2021-02-18,184.4770082
2021-02-19,194.0077818
2021-02-22,196.753937
2021-02-23,200.0924
2021-02-24,200.9000927
2021-02-25,199.1231688
2021-02-26,198.3693223
2021-03-01,199.9308615
2021-03-02,199.9308615
2021-03-03,205.6385564
2021-03-04,200.9000927
2021-03-05,202.5154781
2021-03-08,207.0385571
2021-03-09,203.9693249
2021-03-10,202.3000934
2021-03-11,201.277016
2021-03-12,205.3154794
2021-03-15,202.9462475
2021-03-16,199.9847077
2021-03-17,202.0308625
2021-03-18,205.1539408
2021-03-19,206.1231721
2021-03-22,209.3000966
2021-03-23,210.1077893
2021-03-24,211.0231743
2021-03-25,204.1847096
2021-03-26,206.7693262
2021-03-29,204.3462482
2021-03-30,212.4770211
2021-03-31,211.3462514
2021-04-01,211.830867
2021-04-06,211.5077899
2021-04-07,213.3924062
2021-04-08,213.1770215
2021-04-09,211.7770208
2021-04-12,214.0924065
