Dates,Settle
2021-03-24,423.7
2021-03-25,421.4
2021-03-26,422.7
2021-03-29,418.1
2021-03-30,430.65
2021-03-31,423.2
2021-04-01,423.2
2021-04-06,426.85
2021-04-07,433.95
2021-04-08,440.0
2021-04-09,437.4
2021-04-12,432.55
2021-04-13,426.9
2021-04-14,428.9
2021-04-15,421.15
2021-04-16,427.45
2021-04-19,428.1
2021-04-20,417.25
2021-04-21,415.85
2021-04-22,415.5
2021-04-23,419.0
2021-04-26,422.75
2021-04-27,440.4
2021-04-28,443.35
2021-04-29,454.3
2021-04-30,452.8
2021-05-03,452.8
2021-05-04,441.2
2021-05-05,454.4
2021-05-06,455.15
2021-05-07,451.2
2021-05-10,454.4
2021-05-11,440.0
2021-05-12,443.9
2021-05-13,443.75
2021-05-14,448.8
2021-05-17,443.4
2021-05-18,446.7
2021-05-19,443.3
2021-05-20,445.95
2021-05-21,444.45
2021-05-24,446.55
2021-05-25,449.95
2021-05-26,446.85
2021-05-27,450.2
2021-05-28,455.3
2021-05-31,455.3
2021-06-01,446.3
2021-06-02,451.7
2021-06-03,449.3
2021-06-04,443.95
2021-06-07,445.5
2021-06-08,444.3
2021-06-09,438.1
2021-06-10,436.15
2021-06-11,436.95
2021-06-14,439.45
2021-06-15,436.15
2021-06-16,438.05
2021-06-17,439.4
2021-06-18,429.4
2021-06-21,426.55
2021-06-22,423.75
2021-06-23,420.9
2021-06-24,424.6
2021-06-25,427.55
2021-06-28,420.4
2021-06-29,421.3
2021-06-30,417.3
2021-07-01,423.35
2021-07-02,416.65
2021-07-05,423.1
2021-07-06,416.5
2021-07-07,417.95
2021-07-08,410.6
2021-07-09,414.1
2021-07-12,412.85
2021-07-13,412.2
2021-07-14,411.05
2021-07-15,408.75
2021-07-16,403.25
2021-07-19,391.8
2021-07-20,395.8
2021-07-21,401.85
2021-07-22,400.7
2021-07-23,401.6
2021-07-26,402.9
2021-07-27,403.3
2021-07-28,396.6
2021-07-29,401.0
2021-07-30,397.45
2021-08-02,396.15
2021-08-03,398.05
2021-08-04,400.4
2021-08-05,402.9
2021-08-06,409.85
2021-08-09,410.75
2021-08-10,409.95
2021-08-11,412.7
2021-08-12,409.95
2021-08-13,411.5
2021-08-16,405.2
2021-08-17,405.85
2021-08-18,405.45
2021-08-19,394.1
2021-08-20,396.15
2021-08-23,395.25
2021-08-24,390.4
2021-08-25,398.8
2021-08-26,395.45
2021-08-27,394.95
2021-08-30,394.95
2021-08-31,386.2
2021-09-01,386.75
2021-09-02,387.25
2021-09-03,384.45
2021-09-06,387.25
2021-09-07,382.5
2021-09-08,380.55
2021-09-09,376.45
2021-09-10,375.4
2021-09-13,380.35
2021-09-14,372.9
2021-09-15,372.45
2021-09-16,368.9
2021-09-17,376.05
2021-09-20,361.7
2021-09-21,359.75
2021-09-22,375.4
2021-09-23,376.85
2021-09-24,375.45
2021-09-27,385.95
2021-09-28,385.35
2021-09-29,393.5
2021-09-30,390.05
2021-10-01,388.65
2021-10-04,384.2
2021-10-05,393.0
2021-10-06,406.3
2021-10-07,416.05
2021-10-08,419.55
2021-10-11,430.8
2021-10-12,429.0
2021-10-13,424.55
2021-10-14,426.0
2021-10-15,434.2
2021-10-18,432.8
2021-10-19,432.1
2021-10-20,433.3
2021-10-21,434.75
2021-10-22,434.8
2021-10-25,443.05
2021-10-26,447.15
2021-10-27,444.7
2021-10-28,440.4
2021-10-29,441.5
2021-11-01,446.5
2021-11-02,444.55
2021-11-03,444.5
2021-11-04,433.5
2021-11-05,437.25
2021-11-08,434.15
2021-11-09,429.7
2021-11-10,431.3
2021-11-11,433.55
2021-11-12,434.2
2021-11-15,436.7
2021-11-16,440.0
2021-11-17,439.6
2021-11-18,439.0
2021-11-19,431.7
2021-11-22,436.95
2021-11-23,442.95
2021-11-24,443.35
2021-11-25,443.8
2021-11-26,414.05
2021-11-29,416.45
2021-11-30,419.35
2021-12-01,429.2
2021-12-02,431.6
2021-12-03,429.7
2021-12-06,437.3
2021-12-07,443.5
2021-12-08,440.3
2021-12-09,440.45
2021-12-10,438.65
2021-12-13,431.3
2021-12-14,434.7
2021-12-15,432.3
2021-12-16,448.25
2021-12-17,445.45
2021-12-20,441.8
2021-12-21,445.2
2021-12-22,444.6
2021-12-23,447.9
2021-12-24,447.7
2021-12-27,447.7
2021-12-28,447.7
2021-12-29,449.4
2021-12-30,448.6
2021-12-31,448.65
2022-01-03,448.65
2022-01-04,471.5
2022-01-05,468.3
2022-01-06,478.25
2022-01-07,482.3
2022-01-10,492.0
2022-01-11,495.0
2022-01-12,501.2
2022-01-13,513.0
2022-01-14,516.6
2022-01-17,519.0
2022-01-18,516.0
2022-01-19,512.5
2022-01-20,510.3
2022-01-21,505.4
2022-01-24,492.15
2022-01-25,509.4
2022-01-26,522.7
2022-01-27,538.3
2022-01-28,528.3
2022-01-31,527.6
2022-02-01,543.5
2022-02-02,546.4
2022-02-03,546.3
2022-02-04,545.0
2022-02-07,556.9
2022-02-08,563.5
2022-02-09,560.8
2022-02-10,561.7
2022-02-11,567.2
2022-02-14,558.2
2022-02-15,554.8
2022-02-16,548.3
2022-02-17,540.1
2022-02-18,544.4
2022-02-21,546.8
2022-02-22,547.0
2022-02-23,547.8
2022-02-24,513.7
2022-02-25,538.0
2022-02-28,514.6
2022-03-01,495.4
2022-03-02,507.8
2022-03-03,495.45
2022-03-04,467.65
2022-03-07,466.05
2022-03-08,470.35
2022-03-09,489.0
2022-03-10,475.5
2022-03-11,479.65
2022-03-14,489.5
2022-03-15,479.65
2022-03-16,494.35
2022-03-17,500.6
2022-03-18,501.0
2022-03-21,500.8
2022-03-22,516.6
2022-03-23,509.7
2022-03-24,517.6
2022-03-25,516.8
2022-03-28,518.7
2022-03-29,527.0
2022-03-30,526.6
2022-03-31,525.4
2022-04-01,528.9
2022-04-04,525.1
2022-04-05,527.7
2022-04-06,524.2
2022-04-07,521.4
2022-04-08,530.0
2022-04-11,533.3
2022-04-12,519.3
2022-04-13,518.2
2022-04-14,522.4
2022-04-19,525.6
2022-04-20,538.0
2022-04-21,536.9
2022-04-22,523.3
2022-04-25,501.6
2022-04-26,473.85
2022-04-27,486.3
2022-04-28,494.05
2022-04-29,501.3
2022-05-02,501.3
2022-05-03,512.8
2022-05-04,515.4
2022-05-05,508.0
2022-05-06,502.0
2022-05-09,492.7
2022-05-10,495.7
2022-05-11,499.45
2022-05-12,483.4
2022-05-13,501.4
2022-05-16,498.55
2022-05-17,502.4
2022-05-18,495.5
2022-05-19,485.9
2022-05-20,490.75
2022-05-23,501.0
2022-05-24,518.9
2022-05-25,521.3
2022-05-26,525.3
2022-05-27,532.4
2022-05-30,528.6
2022-05-31,533.0
2022-06-01,529.6
2022-06-02,529.6
2022-06-03,529.6
2022-06-06,533.5
2022-06-07,529.3
2022-06-08,520.2
2022-06-09,511.8
2022-06-10,499.1
2022-06-13,502.9
2022-06-14,520.4
2022-06-15,530.6
2022-06-16,511.6
2022-06-17,508.7
2022-06-20,537.5
2022-06-21,538.8
2022-06-22,533.6
2022-06-23,526.6
2022-06-24,537.3
2022-06-27,538.6
2022-06-28,545.8
2022-06-29,552.1
2022-06-30,535.6
2022-07-01,534.4
2022-07-04,539.7
2022-07-05,523.1
2022-07-06,518.7
2022-07-07,535.6
2022-07-08,525.8
2022-07-11,527.7
2022-07-12,529.8
2022-07-13,527.2
2022-07-14,512.4
2022-07-15,513.9
2022-07-18,519.8
2022-07-19,523.4
2022-07-20,517.8
2022-07-21,523.4
2022-07-22,515.2
2022-07-25,526.5
2022-07-26,524.5
2022-07-27,524.2
2022-07-28,513.4
2022-07-29,513.7
2022-08-01,545.2
2022-08-02,534.4
2022-08-03,543.4
2022-08-04,540.8
2022-08-05,541.9
2022-08-08,545.5
2022-08-09,553.5
2022-08-10,545.0
2022-08-11,548.9
2022-08-12,550.5
2022-08-15,547.0
2022-08-16,549.8
2022-08-17,545.1
2022-08-18,540.7
2022-08-19,536.8
2022-08-22,538.2
2022-08-23,531.3
2022-08-24,521.2
2022-08-25,522.5
2022-08-26,523.0
2022-08-29,523.0
2022-08-30,529.5
2022-08-31,528.8
2022-09-01,520.8
2022-09-02,534.9
2022-09-05,536.8
2022-09-06,533.7
2022-09-07,523.0
2022-09-08,525.5
2022-09-09,525.0
2022-09-12,536.0
2022-09-13,529.6
2022-09-14,518.9
2022-09-15,529.7
2022-09-16,529.6
2022-09-19,529.6
2022-09-20,534.1
2022-09-21,524.9
2022-09-22,515.0
2022-09-23,510.0
2022-09-26,501.6
2022-09-27,495.7
2022-09-28,483.45
2022-09-29,467.0
2022-09-30,467.3
2022-10-03,461.4
2022-10-04,481.95
2022-10-05,472.4
2022-10-06,471.3
2022-10-07,467.0
2022-10-10,462.75
2022-10-11,454.5
2022-10-12,449.05
2022-10-13,459.25
2022-10-14,458.8
2022-10-17,471.25
2022-10-18,465.75
2022-10-19,474.0
2022-10-20,472.9
2022-10-21,477.85
2022-10-24,475.1
2022-10-25,442.65
2022-10-26,443.95
2022-10-27,450.15
2022-10-28,442.2
2022-10-31,447.3
2022-11-01,458.55
2022-11-02,456.8
2022-11-03,463.15
2022-11-04,490.0
2022-11-07,479.4
2022-11-08,478.65
2022-11-09,476.7
2022-11-10,474.15
2022-11-11,470.2
2022-11-14,480.3
2022-11-15,480.0
2022-11-16,475.5
2022-11-17,481.2
2022-11-18,478.9
2022-11-21,483.5
2022-11-22,486.85
2022-11-23,489.2
2022-11-24,489.5
2022-11-25,491.95
2022-11-28,488.6
2022-11-29,510.3
2022-11-30,509.7
2022-12-01,497.9
2022-12-02,498.5
2022-12-05,500.0
2022-12-06,498.65
2022-12-07,493.85
2022-12-08,495.3
2022-12-09,496.2
2022-12-12,496.35
2022-12-13,500.1
2022-12-14,497.7
2022-12-15,492.65
2022-12-16,492.25
2022-12-19,495.75
2022-12-20,502.8
2022-12-21,511.3
2022-12-22,512.3
2022-12-23,510.3
2022-12-27,510.3
2022-12-28,518.0
2022-12-29,518.8
2022-12-30,515.7
2023-01-02,515.7
2023-01-03,529.9
2023-01-04,543.5
2023-01-05,565.3
2023-01-06,568.6
2023-01-09,563.2
2023-01-10,564.1
2023-01-11,569.6
2023-01-12,581.8
2023-01-13,591.2
2023-01-16,596.1
2023-01-17,591.2
2023-01-18,590.7
2023-01-19,585.5
2023-01-20,592.6
2023-01-23,592.1
2023-01-24,594.8
2023-01-25,598.5
2023-01-26,603.9
2023-01-27,600.5
2023-01-30,602.0
2023-01-31,596.4
2023-02-01,601.3
2023-02-02,591.0
2023-02-03,596.7
2023-02-06,596.0
2023-02-07,605.0
2023-02-08,612.4
2023-02-09,615.8
2023-02-10,610.6
2023-02-13,613.7
2023-02-14,609.2
2023-02-15,612.3
2023-02-16,618.4
2023-02-17,621.1
2023-02-20,620.7
2023-02-21,647.5
2023-02-22,636.1
2023-02-23,630.1
2023-02-24,635.7
2023-02-27,631.8
2023-02-28,635.6
2023-03-01,640.3
2023-03-02,619.0
2023-03-03,618.3
2023-03-06,617.8
2023-03-07,624.3
2023-03-08,630.7
2023-03-09,621.1
2023-03-10,592.6
2023-03-13,568.1
2023-03-14,577.0
2023-03-15,548.4
2023-03-16,558.1
2023-03-17,542.1
2023-03-20,541.7
2023-03-21,554.0
2023-03-22,564.6
2023-03-23,548.2
2023-03-24,534.0
2023-03-27,541.1
2023-03-28,541.1
2023-03-29,554.0
2023-03-30,555.3
2023-03-31,549.7
2023-04-03,556.4
2023-04-04,551.2
2023-04-05,554.2
2023-04-06,562.9
2023-04-11,562.4
2023-04-12,561.6
2023-04-13,567.3
2023-04-14,584.3
2023-04-17,578.1
2023-04-18,574.6
2023-04-19,573.4
2023-04-20,575.1
2023-04-21,573.7
2023-04-24,573.3
2023-04-25,566.3
2023-04-26,571.7
2023-04-27,575.4
2023-04-28,573.8
2023-05-02,593.9
2023-05-03,593.2
2023-05-04,584.0
2023-05-05,599.8
2023-05-08,599.8
2023-05-09,599.3
2023-05-10,601.1
2023-05-11,593.6
2023-05-12,599.7
2023-05-15,611.0
2023-05-16,605.7
2023-05-17,603.0
2023-05-18,612.9
2023-05-19,610.8
2023-05-22,617.2
2023-05-23,617.8
2023-05-24,600.2
2023-05-25,606.4
2023-05-26,610.8
2023-05-29,610.8
2023-05-30,600.1
2023-05-31,590.5
2023-06-01,593.8
2023-06-02,602.7
2023-06-05,606.1
2023-06-06,610.8
2023-06-07,616.1
2023-06-08,611.0
2023-06-09,607.5
2023-06-12,605.3
2023-06-13,609.6
2023-06-14,610.8
2023-06-15,609.4
2023-06-16,611.8
2023-06-19,615.0
2023-06-20,615.2
2023-06-21,618.1
2023-06-22,606.7
2023-06-23,602.2
2023-06-26,604.1
2023-06-27,610.3
2023-06-28,613.3
2023-06-29,618.8
2023-06-30,621.7
2023-07-03,627.6
2023-07-04,624.7
2023-07-05,621.9
2023-07-06,610.4
2023-07-07,609.9
2023-07-10,606.9
2023-07-11,600.9
2023-07-12,615.8
