Dates,Settle
2021-03-24,104.8
2021-03-25,104.4
2021-03-26,103.8
2021-03-29,103.9
2021-03-30,105.1
2021-03-31,104.1
2021-04-01,105.4
2021-04-06,106.7
2021-04-07,107.5
2021-04-08,107.1
2021-04-09,107.7
2021-04-12,107.0
2021-04-13,105.8
2021-04-14,105.2
2021-04-15,104.9
2021-04-16,106.1
2021-04-19,106.5
2021-04-20,104.5
2021-04-21,104.4
2021-04-22,104.5
2021-04-23,104.6
2021-04-26,102.3
2021-04-27,101.3
2021-04-28,102.3
2021-04-29,101.0
2021-04-30,99.25
2021-05-03,98.6
2021-05-04,96.0
2021-05-05,97.05
2021-05-06,97.2
2021-05-07,97.8
2021-05-10,97.65
2021-05-11,97.4
2021-05-12,97.55
2021-05-13,97.55
2021-05-14,100.3
2021-05-17,100.8
2021-05-18,101.7
2021-05-19,99.95
2021-05-20,102.9
2021-05-21,103.4
2021-05-24,103.4
2021-05-25,102.6
2021-05-26,101.6
2021-05-27,102.0
2021-05-28,102.5
2021-05-31,102.1
2021-06-01,102.2
2021-06-02,103.0
2021-06-03,103.7
2021-06-04,104.9
2021-06-07,105.7
2021-06-08,105.2
2021-06-09,104.9
2021-06-10,105.7
2021-06-11,106.7
2021-06-14,105.7
2021-06-15,105.5
2021-06-16,106.1
2021-06-17,106.9
2021-06-18,105.4
2021-06-21,106.1
2021-06-22,106.4
2021-06-23,105.3
2021-06-24,105.9
2021-06-25,106.4
2021-06-28,104.9
2021-06-29,104.5
2021-06-30,103.7
2021-07-01,103.8
2021-07-02,103.0
2021-07-05,103.2
2021-07-06,102.8
2021-07-07,103.0
2021-07-08,101.1
2021-07-09,101.8
2021-07-12,102.0
2021-07-13,101.4
2021-07-14,100.0
2021-07-15,99.35
2021-07-16,99.35
2021-07-19,96.25
2021-07-20,97.35
2021-07-21,98.4
2021-07-22,95.95
2021-07-23,95.3
2021-07-26,96.4
2021-07-27,94.25
2021-07-28,93.7
2021-07-29,94.05
2021-07-30,94.15
2021-08-02,94.8
2021-08-03,95.3
2021-08-04,96.75
2021-08-05,97.55
2021-08-06,97.2
2021-08-09,97.25
2021-08-10,96.6
2021-08-11,97.45
2021-08-12,96.85
2021-08-13,97.5
2021-08-16,96.65
2021-08-17,97.0
2021-08-18,98.2
2021-08-19,97.25
2021-08-20,96.8
2021-08-23,66.9
2021-08-24,69.3
2021-08-25,67.7
2021-08-26,66.85
2021-08-27,66.85
2021-08-30,68.7
2021-08-31,66.95
2021-09-01,68.75
2021-09-02,67.75
2021-09-03,68.5
2021-09-06,67.1
2021-09-07,67.3
2021-09-08,66.05
2021-09-09,66.75
2021-09-10,65.85
2021-09-13,66.1
2021-09-14,63.8
2021-09-15,62.8
2021-09-16,63.1
2021-09-17,65.25
2021-09-20,64.35
2021-09-21,63.25
2021-09-22,64.35
2021-09-23,64.65
2021-09-24,65.1
2021-09-27,65.15
2021-09-28,63.7
2021-09-29,63.25
2021-09-30,62.9
2021-10-01,62.25
2021-10-04,62.0
2021-10-05,61.65
2021-10-06,62.5
2021-10-07,64.0
2021-10-08,63.9
2021-10-11,62.8
2021-10-12,63.6
2021-10-13,63.1
2021-10-14,63.2
2021-10-15,63.5
2021-10-18,63.15
2021-10-19,63.45
2021-10-20,63.3
2021-10-21,63.45
2021-10-22,62.5
2021-10-25,61.6
2021-10-26,62.0
2021-10-27,60.75
2021-10-28,60.9
2021-10-29,61.05
2021-11-01,62.75
2021-11-02,63.35
2021-11-03,64.1
2021-11-04,64.7
2021-11-05,64.75
2021-11-08,63.75
2021-11-09,64.0
2021-11-10,63.9
2021-11-11,64.15
2021-11-12,63.45
2021-11-15,64.0
2021-11-16,64.05
2021-11-17,64.3
2021-11-18,63.3
2021-11-19,63.1
2021-11-22,63.2
2021-11-23,63.35
2021-11-24,62.8
2021-11-25,63.45
2021-11-26,61.95
