Dates,Settle
2021-03-24,488.0
2021-03-25,492.9
2021-03-26,500.0
2021-03-29,502.0
2021-03-30,513.6
2021-03-31,499.5
2021-04-01,490.2
2021-04-06,496.1
2021-04-07,499.9
2021-04-08,504.6
2021-04-09,497.5
2021-04-12,496.9
2021-04-13,491.5
2021-04-14,491.6
2021-04-15,486.6
2021-04-16,494.0
2021-04-19,495.2
2021-04-20,475.0
2021-04-21,474.5
2021-04-22,478.8
2021-04-23,479.8
2021-04-26,484.2
2021-04-27,489.4
2021-04-28,493.8
2021-04-29,521.6
2021-04-30,519.6
2021-05-03,519.6
2021-05-04,505.0
2021-05-05,515.0
2021-05-06,520.0
2021-05-07,516.6
2021-05-10,521.4
2021-05-11,508.0
2021-05-12,509.2
2021-05-13,507.4
2021-05-14,507.0
2021-05-17,498.2
2021-05-18,505.6
2021-05-19,501.6
2021-05-20,504.0
2021-05-21,507.0
2021-05-24,506.0
2021-05-25,508.0
2021-05-26,498.0
2021-05-27,506.6
2021-05-28,507.8
2021-05-31,507.8
2021-06-01,502.4
2021-06-02,505.0
2021-06-03,504.4
2021-06-04,495.9
2021-06-07,499.5
2021-06-08,503.2
2021-06-09,497.3
2021-06-10,497.5
2021-06-11,493.8
2021-06-14,491.3
2021-06-15,489.5
2021-06-16,485.3
2021-06-17,485.4
2021-06-18,468.7
2021-06-21,471.6
2021-06-22,466.1
2021-06-23,463.2
2021-06-24,465.1
2021-06-25,469.2
2021-06-28,460.4
2021-06-29,460.0
2021-06-30,461.0
2021-07-01,467.6
2021-07-02,456.5
2021-07-05,459.4
2021-07-06,450.9
2021-07-07,451.4
2021-07-08,446.0
2021-07-09,454.1
2021-07-12,454.8
2021-07-13,448.7
2021-07-14,446.2
2021-07-15,440.5
2021-07-16,434.7
2021-07-19,419.1
2021-07-20,421.3
2021-07-21,429.6
2021-07-22,428.7
2021-07-23,431.7
2021-07-26,433.5
2021-07-27,432.3
2021-07-28,431.8
2021-07-29,436.8
2021-07-30,432.0
