Dates,Settle
2021-06-02,614
2021-06-03,617
2021-06-04,624
2021-06-07,624
2021-06-08,638
2021-06-09,636
2021-06-10,645
2021-06-11,645
2021-06-14,641
2021-06-15,633
2021-06-16,628
2021-06-17,630
2021-06-18,623
2021-06-21,627
2021-06-22,634
2021-06-23,632
2021-06-24,640
2021-06-25,649
2021-06-28,643
2021-06-29,639
2021-06-30,636
2021-07-01,648
2021-07-02,651
2021-07-05,656
2021-07-06,645
2021-07-07,654
2021-07-08,654
2021-07-09,671
2021-07-12,687
2021-07-13,691
2021-07-14,688
2021-07-15,690
2021-07-16,679
2021-07-19,651
2021-07-20,662
2021-07-21,678
2021-07-22,698
2021-07-23,704
2021-07-26,714
2021-07-27,717
2021-07-28,716
2021-07-29,712
2021-07-30,712
2021-08-02,715
2021-08-03,720
2021-08-04,723
2021-08-05,734
2021-08-06,739
2021-08-09,744
2021-08-10,753
2021-08-11,754
2021-08-12,744
2021-08-13,741
2021-08-16,730
2021-08-17,726
2021-08-18,732
2021-08-19,727
2021-08-20,735
2021-08-23,746
2021-08-24,747
2021-08-25,762
2021-08-26,758
2021-08-27,758
2021-08-30,759
2021-08-31,747
2021-09-01,757
2021-09-02,762
2021-09-03,759
2021-09-06,752
2021-09-07,750
2021-09-08,752
2021-09-09,754
2021-09-10,743
2021-09-13,739
2021-09-14,738
2021-09-15,736
2021-09-16,745
2021-09-17,742
2021-09-20,729
2021-09-21,737
2021-09-22,744
2021-09-23,750
2021-09-24,746
2021-09-27,750
2021-09-28,734
2021-09-29,738
2021-09-30,741
2021-10-01,738
2021-10-04,747
2021-10-05,767
2021-10-06,775
2021-10-07,785
2021-10-08,773
2021-10-11,776
2021-10-12,792
2021-10-13,810
2021-10-14,802
2021-10-15,823
2021-10-18,829
2021-10-19,841
2021-10-20,848
2021-10-21,871
2021-10-22,862
2021-10-25,843
2021-10-26,841
2021-10-27,820
2021-10-28,836
2021-10-29,817
2021-11-01,816
2021-11-02,825
2021-11-03,830
2021-11-04,824
2021-11-05,823
2021-11-08,837
2021-11-09,836
2021-11-10,839
2021-11-11,855
2021-11-12,857
2021-11-15,858
2021-11-16,849
2021-11-17,864
2021-11-18,867
2021-11-19,867
2021-11-22,875
2021-11-23,857
2021-11-24,859
2021-11-25,872
2021-11-26,847
2021-11-29,847
2021-11-30,867
2021-12-01,870
2021-12-02,863
2021-12-03,859
2021-12-06,862
2021-12-07,881
2021-12-08,868
2021-12-09,872
2021-12-10,867
2021-12-13,878
2021-12-14,852
2021-12-15,829
2021-12-16,847
2021-12-17,837
2021-12-20,835
2021-12-21,837
2021-12-22,841
2021-12-23,844
2021-12-24,844
2021-12-27,860
2021-12-28,870
2021-12-29,877
2021-12-30,878
2021-12-31,878
2022-01-03,886
2022-01-04,897
2022-01-05,903
2022-01-06,885
2022-01-07,904
2022-01-10,898
2022-01-11,905
2022-01-12,941
2022-01-13,953
2022-01-14,950
2022-01-17,947
2022-01-18,934
2022-01-19,935
2022-01-20,935
2022-01-21,913
2022-01-24,872
2022-01-25,871
2022-01-26,875
2022-01-27,877
2022-01-28,867
2022-01-31,870
2022-02-01,872
2022-02-02,936
2022-02-03,865
2022-02-04,850
2022-02-07,869
2022-02-08,853
2022-02-09,868
2022-02-10,840
2022-02-11,838
2022-02-14,823
2022-02-15,846
2022-02-16,829
2022-02-17,844
2022-02-18,842
2022-02-21,811
2022-02-22,816
2022-02-23,810
2022-02-24,784
2022-02-25,823
2022-02-28,827
2022-03-01,807
2022-03-02,776
2022-03-03,778
2022-03-04,760
2022-03-07,747
2022-03-08,742
2022-03-09,783
2022-03-10,783
2022-03-11,803
2022-03-14,815
2022-03-15,797
2022-03-16,838
2022-03-17,#N/A N/A: Error occurred during request processing.
2022-03-18,834
2022-03-21,844
