Dates,Settle
2020-12-08,2.7715
2020-12-09,2.7255
2020-12-10,2.648
2020-12-11,2.575
2020-12-14,2.623
2020-12-15,2.7045
2020-12-16,2.679
2020-12-17,2.6885
2020-12-18,2.5785
2020-12-21,2.451
2020-12-22,2.531
2020-12-23,2.6195
2020-12-24,2.67
2020-12-28,2.5905
2020-12-29,2.5915
2020-12-30,2.575
2020-12-31,2.538
2021-01-04,2.5665
2021-01-05,2.5755
2021-01-06,2.7525
2021-01-07,2.793
2021-01-08,2.76
2021-01-11,2.81
2021-01-12,2.8495
2021-01-13,2.832
2021-01-14,2.801
2021-01-15,2.7205
2021-01-18,2.738
2021-01-19,2.684
2021-01-20,2.6885
2021-01-21,2.64
2021-01-22,2.581
2021-01-25,2.49
2021-01-26,2.5325
2021-01-27,2.4325
2021-01-28,2.4815
2021-01-29,2.415
2021-02-01,2.417
2021-02-02,2.537
2021-02-03,2.554
2021-02-04,2.69
2021-02-05,2.788
2021-02-08,2.845
2021-02-09,2.832
2021-02-10,2.8375
2021-02-11,2.7965
2021-02-12,2.795
2021-02-15,2.91
2021-02-16,2.9115
2021-02-17,2.8945
2021-02-18,2.8555
2021-02-19,2.9755
2021-02-22,2.8955
2021-02-23,2.9505
2021-02-24,2.9625
2021-02-25,2.9655
2021-02-26,2.8975
2021-03-01,2.92
2021-03-02,2.8925
2021-03-03,2.9445
2021-03-04,2.942
2021-03-05,2.98
2021-03-08,3.0545
2021-03-09,2.9735
2021-03-10,2.9615
2021-03-11,2.9195
2021-03-12,2.9735
2021-03-15,2.931
2021-03-16,2.9145
2021-03-17,2.927
2021-03-18,2.986
2021-03-19,2.891
2021-03-22,2.8425
2021-03-23,2.86
2021-03-24,2.8775
2021-03-25,2.8555
2021-03-26,2.896
2021-03-29,2.864
2021-03-30,2.9415
2021-03-31,2.897
2021-04-01,2.883
2021-04-06,2.9245
2021-04-07,2.95
2021-04-08,2.922
2021-04-09,2.903
2021-04-12,2.9075
2021-04-13,2.88
2021-04-14,2.9085
