Dates,Settle
2021-03-24,179.3
2021-03-25,178.05
2021-03-26,181.45
2021-03-29,182.0
2021-03-30,182.5
2021-03-31,182.0
2021-04-01,182.0
2021-04-06,181.25
2021-04-07,181.5
2021-04-08,180.7
2021-04-09,180.95
2021-04-12,181.15
2021-04-13,179.65
2021-04-14,180.65
2021-04-15,182.85
2021-04-16,186.4
2021-04-19,185.2
2021-04-20,179.6
2021-04-21,179.9
2021-04-22,180.8
2021-04-23,180.6
2021-04-26,182.35
2021-04-27,182.55
2021-04-28,183.75
2021-04-29,183.35
2021-04-30,179.05
2021-05-03,180.65
2021-05-04,182.0
2021-05-05,181.25
2021-05-06,181.35
2021-05-07,183.25
2021-05-10,182.2
2021-05-11,179.55
2021-05-12,179.35
2021-05-13,179.35
2021-05-14,182.7
2021-05-17,182.7
2021-05-18,184.5
2021-05-19,181.1
2021-05-20,183.95
2021-05-21,187.4
2021-05-24,187.4
2021-05-25,184.95
2021-05-26,182.1
2021-05-27,184.4
2021-05-28,186.25
2021-05-31,184.5
2021-06-01,186.1
2021-06-02,188.0
2021-06-03,188.5
2021-06-04,188.85
2021-06-07,188.6
2021-06-08,186.65
2021-06-09,186.45
2021-06-10,187.4
2021-06-11,186.7
2021-06-14,189.0
2021-06-15,187.9
2021-06-16,186.0
2021-06-17,187.95
2021-06-18,185.85
2021-06-21,189.0
2021-06-22,189.6
2021-06-23,195.6
2021-06-24,195.8
2021-06-25,198.2
2021-06-28,193.75
2021-06-29,192.0
2021-06-30,187.6
2021-07-01,186.45
2021-07-02,186.85
2021-07-05,192.6
2021-07-06,188.7
2021-07-07,187.35
2021-07-08,184.7
2021-07-09,186.95
2021-07-12,191.4
2021-07-13,187.6
2021-07-14,186.05
2021-07-15,184.65
2021-07-16,180.85
2021-07-19,175.0
2021-07-20,175.0
2021-07-21,175.0
2021-07-22,175.0
2021-07-23,175.0
2021-07-26,176.0
2021-07-27,175.8
2021-07-28,178.5
2021-07-29,181.95
2021-07-30,181.05
2021-08-02,181.8
2021-08-03,181.35
2021-08-04,183.0
2021-08-05,184.8
2021-08-06,187.65
2021-08-09,189.2
2021-08-10,187.85
2021-08-11,189.55
2021-08-12,188.65
2021-08-13,188.9
2021-08-16,188.5
2021-08-17,188.05
2021-08-18,189.0
2021-08-19,186.75
2021-08-20,185.35
2021-08-23,187.0
2021-08-24,187.65
2021-08-25,188.75
2021-08-26,189.25
2021-08-27,189.95
2021-08-30,188.45
2021-08-31,183.6
2021-09-01,188.75
2021-09-02,188.8
2021-09-03,189.95
2021-09-06,192.1
2021-09-07,190.9
2021-09-08,191.95
2021-09-09,190.1
2021-09-10,189.15
2021-09-13,189.3
2021-09-14,187.8
2021-09-15,186.15
2021-09-16,187.45
2021-09-17,185.7
2021-09-20,181.7
2021-09-21,183.2
2021-09-22,187.4
2021-09-23,190.05
2021-09-24,192.0
2021-09-27,195.0
2021-09-28,196.8
2021-09-29,197.35
2021-09-30,199.95
2021-10-01,199.4
2021-10-04,201.1
2021-10-05,202.4
2021-10-06,202.8
2021-10-07,205.8
2021-10-08,206.0
2021-10-11,206.4
2021-10-12,204.7
2021-10-13,204.7
2021-10-14,207.8
2021-10-15,208.7
2021-10-18,210.8
2021-10-19,210.6
2021-10-20,211.9
2021-10-21,214.6
2021-10-22,215.0
2021-10-25,213.8
2021-10-26,210.4
2021-10-27,213.6
2021-10-28,203.0
2021-10-29,200.8
2021-11-01,205.0
2021-11-02,207.5
2021-11-03,211.5
2021-11-04,210.6
2021-11-05,215.6
2021-11-08,214.0
2021-11-09,214.3
2021-11-10,213.3
2021-11-11,214.8
2021-11-12,213.7
2021-11-15,214.5
2021-11-16,212.0
2021-11-17,211.7
2021-11-18,211.0
2021-11-19,208.6
2021-11-22,211.0
2021-11-23,211.6
2021-11-24,211.1
2021-11-25,212.8
2021-11-26,201.5
2021-11-29,201.8
2021-11-30,198.2
2021-12-01,203.1
2021-12-02,202.5
2021-12-03,202.6
2021-12-06,203.5
2021-12-07,204.9
2021-12-08,203.1
2021-12-09,199.15
2021-12-10,199.85
2021-12-13,197.55
2021-12-14,195.35
2021-12-15,191.85
2021-12-16,195.0
2021-12-17,193.9
2021-12-20,193.25
2021-12-21,195.4
2021-12-22,196.25
2021-12-23,197.45
2021-12-24,197.45
2021-12-27,198.3
2021-12-28,201.3
2021-12-29,201.9
2021-12-30,202.0
2021-12-31,202.0
2022-01-03,203.8
2022-01-04,204.4
2022-01-05,204.5
2022-01-06,204.7
2022-01-07,209.2
2022-01-10,209.4
2022-01-11,209.0
2022-01-12,212.0
2022-01-13,215.5
2022-01-14,214.8
2022-01-17,215.4
2022-01-18,215.4
2022-01-19,214.0
2022-01-20,214.0
2022-01-21,210.4
2022-01-24,202.8
2022-01-25,208.3
2022-01-26,211.4
2022-01-27,211.3
2022-01-28,209.8
2022-01-31,210.7
2022-02-01,217.4
2022-02-02,216.2
2022-02-03,215.6
2022-02-04,213.7
2022-02-07,216.3
2022-02-08,216.3
2022-02-09,213.2
2022-02-10,211.0
