Dates,Settle
2021-03-24,119.3
2021-03-25,117.35
2021-03-26,120.05
2021-03-29,118.75
2021-03-30,120.5
2021-03-31,118.7
2021-04-01,118.7
2021-04-06,121.4
2021-04-07,124.45
2021-04-08,121.3
2021-04-09,122.2
2021-04-12,123.1
2021-04-13,122.05
2021-04-14,121.3
2021-04-15,120.7
2021-04-16,123.5
2021-04-19,120.55
2021-04-20,111.45
2021-04-21,114.75
2021-04-22,114.8
2021-04-23,116.15
2021-04-26,118.85
2021-04-27,119.15
2021-04-28,116.05
2021-04-29,118.05
2021-04-30,118.05
2021-05-03,117.5
2021-05-04,115.75
2021-05-05,116.95
2021-05-06,118.6
2021-05-07,120.4
2021-05-10,119.3
2021-05-11,116.35
2021-05-12,116.25
2021-05-13,116.25
2021-05-14,116.25
2021-05-17,115.6
2021-05-18,117.5
2021-05-19,115.45
2021-05-20,116.65
2021-05-21,119.0
2021-05-24,119.0
2021-05-25,118.3
2021-05-26,115.5
2021-05-27,114.95
2021-05-28,114.95
2021-05-31,113.0
2021-06-01,114.25
2021-06-02,114.85
2021-06-03,114.75
2021-06-04,113.85
2021-06-07,114.55
2021-06-08,113.1
2021-06-09,113.35
2021-06-10,114.7
2021-06-11,114.7
2021-06-14,115.45
2021-06-15,115.1
2021-06-16,114.0
2021-06-17,113.6
2021-06-18,110.95
2021-06-21,112.15
2021-06-22,111.4
2021-06-23,111.25
2021-06-24,111.9
2021-06-25,113.3
2021-06-28,111.8
2021-06-29,110.65
2021-06-30,110.35
2021-07-01,112.8
2021-07-02,112.15
2021-07-05,114.15
2021-07-06,110.65
2021-07-07,111.25
2021-07-08,112.5
2021-07-09,113.6
2021-07-12,113.5
2021-07-13,113.4
2021-07-14,112.8
2021-07-15,112.35
2021-07-16,110.95
2021-07-19,107.4
2021-07-20,108.15
2021-07-21,111.7
2021-07-22,112.9
2021-07-23,108.05
2021-07-26,112.5
2021-07-27,110.4
2021-07-28,110.1
2021-07-29,111.1
2021-07-30,110.0
2021-08-02,111.3
2021-08-03,109.65
2021-08-04,110.35
2021-08-05,110.3
2021-08-06,111.4
2021-08-09,112.4
2021-08-10,112.2
2021-08-11,112.7
2021-08-12,113.5
2021-08-13,114.05
2021-08-16,113.1
2021-08-17,110.6
2021-08-18,109.95
2021-08-19,108.05
2021-08-20,108.3
2021-08-23,109.6
