Dates,Settle
2025-01-16,474.9
2025-01-17,479.4
2025-01-20,483.3
2025-01-21,483.6
2025-01-22,492.2
2025-01-23,495.0
2025-01-24,494.0
2025-01-27,496.7
2025-01-28,499.3
2025-01-29,501.6
2025-01-30,509.2
2025-01-31,507.0
2025-02-03,492.9
2025-02-04,497.6
2025-02-05,481.0
