Dates,Settle
2020-12-07,83.55737054
2020-12-08,82.92508592
2020-12-09,82.81012508
2020-12-10,81.41143486
2020-12-11,79.97442436
2020-12-14,79.49542086
2020-12-15,79.85946352
2020-12-16,79.39962016
2020-12-17,78.76733554
2020-12-18,79.85946352
2020-12-21,77.63688728
2020-12-22,77.71352784
2020-12-23,79.72534254
2020-12-24,79.72534254
2020-12-28,79.95526422
2020-12-29,79.72534254
2020-12-30,79.1313782
2020-12-31,79.1313782
2021-01-04,79.16969848
2021-01-05,78.6523747
2021-01-06,78.6523747
2021-01-07,82.21616074
2021-01-08,81.0473922
2021-01-11,80.83663066
2021-01-12,82.4844027
2021-01-13,82.0053992
2021-01-14,83.61485096
2021-01-15,82.92508592
2021-01-18,82.7718048
2021-01-19,83.13584746
2021-01-20,83.32744886
2021-01-21,83.61485096
2021-01-22,83.0592069
2021-01-25,81.31563416
2021-01-26,81.73715724
2021-01-27,80.70250968
2021-01-28,81.10487262
2021-01-29,80.2809866
2021-02-01,80.62586912
2021-02-02,80.5683887
2021-02-03,80.10854534
2021-02-04,81.41143486
2021-02-05,80.45342786
2021-02-08,80.74082996
2021-02-09,79.9935845
2021-02-10,81.21983346
2021-02-11,81.18151318
2021-02-12,81.41143486
2021-02-15,82.90592578
2021-02-16,82.9634062
2021-02-17,82.35028172
2021-02-18,83.07836704
2021-02-19,83.346609
2021-02-22,84.13217474
2021-02-23,84.72613908
2021-02-24,86.3164307
2021-02-25,86.91039504
2021-02-26,85.28178314
2021-03-01,86.6996335
2021-03-02,87.04451602
2021-03-03,88.19412442
2021-03-04,89.80357618
2021-03-05,90.60830206
2021-03-08,93.76972516
2021-03-09,93.27156152
2021-03-10,93.76972516
2021-03-11,92.86919858
2021-03-12,94.51697062
2021-03-15,93.34820208
2021-03-16,93.32904194
2021-03-17,95.18757552
2021-03-18,95.53245804
2021-03-19,95.57077832
2021-03-22,95.3216965
2021-03-23,95.84860035
2021-03-24,96.90240805
2021-03-25,90.45502094
2021-03-26,90.85738388
2021-03-29,90.35922024
2021-03-30,91.79623074
2021-03-31,90.87654402
2021-04-01,91.6812699
2021-04-06,91.62378948
2021-04-07,92.86919858
2021-04-08,92.02615242
2021-04-09,92.40935522
2021-04-12,92.86919858
2021-04-13,92.5434762
2021-04-14,92.0644727
2021-04-15,91.47050836
2021-04-16,92.96499928
2021-04-19,92.5434762
2021-04-20,89.7652559
2021-04-21,89.72693562
2021-04-22,89.30541254
2021-04-23,90.2442594
2021-04-26,91.02982514
2021-04-27,91.3938678
2021-04-28,91.968672
2021-04-29,93.61644404
2021-04-30,94.05712726
2021-05-03,94.2678888
2021-05-04,92.6392769
2021-05-05,94.24872866
2021-05-06,94.42116992
2021-05-07,94.28704894
2021-05-10,95.16841538
2021-05-11,93.46316292
2021-05-12,92.69675732
2021-05-13,92.69675732
2021-05-14,95.5132979
