Dates,Settle
2021-03-24,284.2
2021-03-25,281.1
2021-03-26,296.3
2021-03-29,296.1
2021-03-30,301.7
2021-03-31,302.6
2021-04-01,302.6
2021-04-06,303.0
2021-04-07,303.9
2021-04-08,302.9
2021-04-09,304.6
2021-04-12,305.5
2021-04-13,306.7
2021-04-14,301.0
2021-04-15,294.4
2021-04-16,299.8
2021-04-19,297.4
2021-04-20,286.9
2021-04-21,288.5
2021-04-22,290.2
2021-04-23,290.3
2021-04-26,295.9
2021-04-27,295.3
2021-04-28,300.9
2021-04-29,302.1
2021-04-30,302.1
2021-05-03,302.6
2021-05-04,300.2
2021-05-05,305.6
2021-05-06,304.2
2021-05-07,308.3
2021-05-10,313.5
2021-05-11,305.8
2021-05-12,309.3
2021-05-13,309.3
2021-05-14,309.3
2021-05-17,311.6
2021-05-18,320.7
2021-05-19,318.4
2021-05-20,322.6
2021-05-21,327.0
2021-05-24,327.0
2021-05-25,324.5
2021-05-26,317.7
2021-05-27,315.7
2021-05-28,315.0
2021-05-31,311.5
2021-06-01,318.6
2021-06-02,322.4
2021-06-03,322.3
2021-06-04,325.6
2021-06-07,323.8
2021-06-08,317.6
2021-06-09,311.9
2021-06-10,313.5
2021-06-11,309.0
2021-06-14,312.5
2021-06-15,308.8
2021-06-16,306.9
2021-06-17,307.8
2021-06-18,304.0
2021-06-21,306.3
2021-06-22,304.7
2021-06-23,303.7
2021-06-24,307.0
2021-06-25,309.4
2021-06-28,304.0
2021-06-29,302.9
2021-06-30,303.4
2021-07-01,306.5
2021-07-02,305.8
2021-07-05,311.0
2021-07-06,301.3
2021-07-07,300.3
2021-07-08,299.1
2021-07-09,306.5
2021-07-12,312.3
2021-07-13,315.9
2021-07-14,310.0
2021-07-15,307.5
2021-07-16,300.3
2021-07-19,292.5
2021-07-20,294.7
2021-07-21,296.9
2021-07-22,299.2
2021-07-23,297.5
2021-07-26,305.1
2021-07-27,304.0
2021-07-28,304.1
2021-07-29,306.1
2021-07-30,304.6
2021-08-02,310.7
2021-08-03,306.4
2021-08-04,306.8
2021-08-05,308.1
2021-08-06,318.3
2021-08-09,322.4
2021-08-10,322.7
2021-08-11,326.9
2021-08-12,328.1
2021-08-13,329.4
2021-08-16,324.1
2021-08-17,300.3
2021-08-18,287.3
2021-08-19,277.0
2021-08-20,280.0
2021-08-23,281.7
2021-08-24,279.9
2021-08-25,282.3
2021-08-26,281.0
2021-08-27,282.3
2021-08-30,283.7
2021-08-31,275.3
2021-09-01,275.4
2021-09-02,278.4
2021-09-03,276.9
2021-09-06,277.3
2021-09-07,275.5
2021-09-08,271.7
2021-09-09,274.6
2021-09-10,271.0
2021-09-13,274.3
2021-09-14,267.0
2021-09-15,263.3
2021-09-16,265.0
2021-09-17,265.1
2021-09-20,259.0
2021-09-21,261.5
2021-09-22,268.0
2021-09-23,274.1
2021-09-24,277.8
2021-09-27,284.7
2021-09-28,279.8
2021-09-29,280.1
2021-09-30,277.1
2021-10-01,278.8
2021-10-04,279.3
2021-10-05,285.4
2021-10-06,286.7
2021-10-07,297.9
2021-10-08,295.4
2021-10-11,294.9
2021-10-12,296.0
2021-10-13,296.7
2021-10-14,300.1
2021-10-15,314.1
2021-10-18,316.0
2021-10-19,320.0
2021-10-20,317.5
2021-10-21,319.4
2021-10-22,321.4
2021-10-25,324.7
2021-10-26,318.9
2021-10-27,318.7
2021-10-28,318.8
2021-10-29,314.0
2021-11-01,315.2
2021-11-02,321.3
2021-11-03,342.3
2021-11-04,348.4
2021-11-05,346.5
2021-11-08,349.8
2021-11-09,347.5
2021-11-10,346.6
2021-11-11,348.0
2021-11-12,342.2
2021-11-15,341.4
2021-11-16,341.3
2021-11-17,341.5
2021-11-18,332.9
2021-11-19,330.2
2021-11-22,338.0
2021-11-23,337.6
2021-11-24,340.3
2021-11-25,344.0
2021-11-26,334.5
2021-11-29,328.6
2021-11-30,327.6
2021-12-01,337.6
2021-12-02,332.4
2021-12-03,330.5
2021-12-06,333.1
2021-12-07,337.1
2021-12-08,329.5
2021-12-09,329.4
2021-12-10,328.6
2021-12-13,324.7
2021-12-14,327.4
2021-12-15,322.7
2021-12-16,328.3
2021-12-17,327.5
2021-12-20,319.5
2021-12-21,323.9
2021-12-22,327.0
2021-12-23,331.0
2021-12-24,331.0
2021-12-27,336.7
2021-12-28,338.5
2021-12-29,339.4
2021-12-30,337.0
2021-12-31,337.0
2022-01-03,345.7
2022-01-04,354.7
2022-01-05,361.7
2022-01-06,364.7
2022-01-07,363.7
2022-01-10,359.3
2022-01-11,371.6
2022-01-12,401.3
2022-01-13,415.5
2022-01-14,407.5
2022-01-17,406.8
2022-01-18,404.0
2022-01-19,395.6
2022-01-20,396.8
2022-01-21,386.5
2022-01-24,372.4
2022-01-25,380.6
2022-01-26,387.8
2022-01-27,387.5
2022-01-28,378.8
2022-01-31,388.0
2022-02-01,392.9
2022-02-02,405.8
2022-02-03,400.5
2022-02-04,396.2
2022-02-07,403.3
2022-02-08,408.9
2022-02-09,415.0
