Dates,Settle
2021-03-24,14.015
2021-03-25,13.935
2021-03-26,13.93
2021-03-29,13.82
2021-03-30,14
2021-03-31,13.955
2021-04-01,13.955
2021-04-06,13.845
2021-04-07,13.975
2021-04-08,13.985
2021-04-09,13.97
2021-04-12,14.085
2021-04-13,14.155
2021-04-14,14.42
2021-04-15,14.225
2021-04-16,14.345
2021-04-19,14.41
2021-04-20,13.92
2021-04-21,13.905
2021-04-22,13.81
2021-04-23,13.835
2021-04-26,14.08
2021-04-27,14.25
2021-04-28,14.355
2021-04-29,14.355
2021-04-30,14.32
2021-05-03,14.485
2021-05-04,14.1
2021-05-05,14.315
2021-05-06,14.06
2021-05-07,14.145
2021-05-10,14.16
2021-05-11,13.905
2021-05-12,14.05
2021-05-13,14.12
2021-05-14,14.185
2021-05-17,13.96
2021-05-18,13.835
2021-05-19,13.46
2021-05-20,13.51
2021-05-21,13.63
2021-05-24,13.76
2021-05-25,13.785
2021-05-26,13.66
2021-05-27,13.7
2021-05-28,13.67
2021-05-31,13.735
2021-06-01,13.73
2021-06-02,13.71
2021-06-03,13.855
2021-06-04,13.88
2021-06-07,14.08
2021-06-08,14.04
2021-06-09,13.94
2021-06-10,13.895
2021-06-11,13.98
2021-06-14,13.925
2021-06-15,14.065
2021-06-16,14.385
2021-06-17,14.3
2021-06-18,14.035
2021-06-21,14.235
2021-06-22,14.5
2021-06-23,14.59
2021-06-24,14.725
2021-06-25,14.8
2021-06-28,14.7
2021-06-29,14.76
2021-06-30,14.7
2021-07-01,14.705
2021-07-02,14.7
2021-07-05,14.84
2021-07-06,14.7
2021-07-07,14.76
2021-07-08,14.65
2021-07-09,14.95
2021-07-12,15.045
2021-07-13,14.705
2021-07-14,14.515
2021-07-15,14.31
2021-07-16,14.355
2021-07-19,13.835
2021-07-20,13.84
2021-07-21,14.155
2021-07-22,14.2
2021-07-23,14.42
2021-07-26,14.615
2021-07-27,14.735
2021-07-28,14.87
2021-07-29,15.33
2021-07-30,15.115
2021-08-02,14.8
2021-08-03,14.915
2021-08-04,15.405
2021-08-05,15.55
2021-08-06,15.95
2021-08-09,16.135
2021-08-10,16.22
2021-08-11,16.39
2021-08-12,16.24
2021-08-13,16.18
2021-08-16,16.095
2021-08-17,15.945
2021-08-18,16.25
2021-08-19,15.935
2021-08-20,15.735
2021-08-23,15.865
2021-08-24,15.895
2021-08-25,15.985
2021-08-26,15.87
2021-08-27,15.99
2021-08-30,15.99
2021-08-31,15.615
2021-09-01,15.51
2021-09-02,15.515
2021-09-03,15.385
2021-09-06,15.425
2021-09-07,15.595
2021-09-08,15.47
2021-09-09,15.37
2021-09-10,15.16
2021-09-13,15.265
2021-09-14,15.37
2021-09-15,15.645
2021-09-16,15.96
2021-09-17,15.82
2021-09-20,15.185
2021-09-21,15.615
2021-09-22,15.685
2021-09-23,15.965
2021-09-24,15.95
2021-09-27,16.045
2021-09-28,15.605
2021-09-29,15.525
2021-09-30,15.67
2021-10-01,15.395
2021-10-04,15.245
2021-10-05,15.64
2021-10-06,15.66
2021-10-07,15.71
2021-10-08,15.805
2021-10-11,15.665
2021-10-12,15.92
2021-10-13,15.815
2021-10-14,16.4
2021-10-15,16.62
2021-10-18,16.46
2021-10-19,16.39
2021-10-20,16.64
2021-10-21,16.605
2021-10-22,16.635
2021-10-25,16.785
2021-10-26,16.855
2021-10-27,16.43
2021-10-28,16.55
2021-10-29,16.515
2021-11-01,16.885
2021-11-02,16.595
2021-11-03,16.985
2021-11-04,16.9
2021-11-05,17.15
2021-11-08,17.28
2021-11-09,16.965
2021-11-10,17.07
2021-11-11,17.235
2021-11-12,17.305
2021-11-15,17.28
2021-11-16,17.195
2021-11-17,17.25
2021-11-18,17.14
2021-11-19,17.03
2021-11-22,16.705
2021-11-23,16.15
2021-11-24,16.19
2021-11-25,15.95
2021-11-26,15.515
2021-11-29,15.555
2021-11-30,15.49
2021-12-01,15.695
2021-12-02,15.345
2021-12-03,15.4
2021-12-06,15.83
2021-12-07,16.245
2021-12-08,15.94
2021-12-09,15.71
2021-12-10,15.675
2021-12-13,15.65
2021-12-14,15.695
2021-12-15,15.705
2021-12-16,15.8
2021-12-17,15.18
2021-12-20,14.91
2021-12-21,15.145
2021-12-22,15.13
2021-12-23,15.08
2021-12-24,15.08
2021-12-27,15.345
2021-12-28,15.47
2021-12-29,15.48
2021-12-30,15.435
2021-12-31,15.435
2022-01-03,15.715
2022-01-04,15.755
2022-01-05,15.985
2022-01-06,15.485
2022-01-07,15.605
2022-01-10,15.2
2022-01-11,15.515
2022-01-12,16.09
2022-01-13,16.18
2022-01-14,15.805
2022-01-17,15.9
2022-01-18,15.52
2022-01-19,15.22
2022-01-20,15.41
2022-01-21,15.34
2022-01-24,14.905
2022-01-25,14.44
2022-01-26,14.66
2022-01-27,14.59
2022-01-28,14.585
2022-01-31,14.805
2022-02-01,15.015
2022-02-02,15.07
2022-02-03,14.865
2022-02-04,14.915
2022-02-07,15.01
2022-02-08,15.25
2022-02-09,15.905
2022-02-10,15.92
2022-02-11,15.705
2022-02-14,15.49
2022-02-15,16.095
2022-02-16,15.98
2022-02-17,15.82
2022-02-18,15.985
2022-02-21,15.665
2022-02-22,15.555
2022-02-23,15.51
2022-02-24,14.52
2022-02-25,14.855
2022-02-28,14.925
2022-03-01,14.045
2022-03-02,14.06
2022-03-03,13.825
2022-03-04,12.8
2022-03-07,12.7
2022-03-08,12.305
2022-03-09,13.765
2022-03-10,13.22
2022-03-11,13.545
2022-03-14,13.815
2022-03-15,13.895
2022-03-16,14.62
2022-03-17,#N/A N/A: Error occurred during request processing.
2022-03-18,#N/A N/A: Error occurred during request processing.
2022-03-21,14.005
2022-03-22,14.05
2022-03-23,14
2022-03-24,14.05
2022-03-25,13.84
2022-03-28,13.96
2022-03-29,14.385
2022-03-30,14.25
2022-03-31,13.825
2022-04-01,14.29
2022-04-04,14.38
2022-04-05,14.325
2022-04-06,13.965
2022-04-07,14.165
2022-04-08,14.39
2022-04-11,14.275
2022-04-12,13.955
2022-04-13,13.91
2022-04-14,13.905
2022-04-19,13.785
2022-04-20,14.115
2022-04-21,14.1
2022-04-22,13.86
2022-04-25,13.41
2022-04-26,13.135
2022-04-27,13.145
2022-04-28,13.175
2022-04-29,13.325
2022-05-02,13.05
2022-05-03,13.29
2022-05-04,12.94
2022-05-05,12.955
2022-05-06,12.35
2022-05-09,11.745
2022-05-10,11.775
2022-05-11,12.25
2022-05-12,12.005
2022-05-13,12.375
2022-05-16,12.395
2022-05-17,12.65
2022-05-18,12.62
2022-05-19,12.8
2022-05-20,12.58
2022-05-23,12.64
2022-05-24,12.61
2022-05-25,12.84
2022-05-26,13.035
2022-05-27,13.065
2022-05-30,13.24
2022-05-31,13.17
2022-06-01,13.085
2022-06-02,13.17
2022-06-03,12.63
2022-06-06,13.005
2022-06-07,12.875
2022-06-08,12.57
2022-06-09,12.04
2022-06-10,10.9
2022-06-13,10.35
2022-06-14,10.335
2022-06-15,11.03
2022-06-16,10.69
2022-06-17,10.84
2022-06-20,11.195
2022-06-21,11.23
2022-06-22,11.525
2022-06-23,11.845
2022-06-24,12.02
2022-06-27,11.85
2022-06-28,11.86
2022-06-29,11.76
2022-06-30,11.42
2022-07-01,11.46
2022-07-04,11.575
2022-07-05,11.295
2022-07-06,11.565
2022-07-07,12.155
2022-07-08,12.155
2022-07-11,11.85
2022-07-12,11.995
2022-07-13,11.725
2022-07-14,11.13
2022-07-15,11.15
2022-07-18,11.37
2022-07-19,11.96
2022-07-20,11.705
2022-07-21,11.425
2022-07-22,11.235
2022-07-25,11.405
2022-07-26,11.15
2022-07-27,11.32
2022-07-28,11.76
2022-07-29,12.09
2022-08-01,12.09
2022-08-02,12.055
2022-08-03,12.45
2022-08-04,12.32
2022-08-05,12.255
2022-08-08,12.12
2022-08-09,11.95
2022-08-10,12.345
2022-08-11,12.405
2022-08-12,12.44
2022-08-15,12.44
2022-08-16,12.2
2022-08-17,11.92
2022-08-18,12.06
2022-08-19,11.485
2022-08-22,11.27
2022-08-23,11.325
2022-08-24,11.46
2022-08-25,11.245
2022-08-26,10.7
2022-08-29,10.715
2022-08-30,10.8
2022-08-31,10.815
2022-09-01,10.67
2022-09-02,11.145
2022-09-05,10.81
2022-09-06,10.845
2022-09-07,10.865
