Dates,Settle
2021-02-03,1.63
2021-02-04,1.698
2021-02-05,1.778
2021-02-08,1.9095
2021-02-09,1.8695
2021-02-10,1.9
2021-02-11,1.8655
2021-02-12,1.862
2021-02-15,1.883
2021-02-16,1.8555
2021-02-17,1.8215
2021-02-18,1.79
2021-02-19,1.861
2021-02-22,1.834
2021-02-23,1.8335
2021-02-24,1.863
2021-02-25,1.8335
2021-02-26,1.8145
2021-03-01,1.8655
2021-03-02,1.862
2021-03-03,1.8625
2021-03-04,1.843
2021-03-05,1.854
2021-03-08,1.932
2021-03-09,1.984
2021-03-10,1.9755
2021-03-11,1.959
2021-03-12,1.97
2021-03-15,1.947
2021-03-16,1.99
2021-03-17,2.052
2021-03-18,2.037
2021-03-19,1.956
2021-03-22,1.907
2021-03-23,1.905
2021-03-24,1.9315
2021-03-25,1.917
2021-03-26,1.918
2021-03-29,1.898
2021-03-30,1.8995
2021-03-31,1.8765
2021-04-01,1.9015
2021-04-06,1.899
2021-04-07,1.891
2021-04-08,1.859
2021-04-09,1.87
2021-04-12,1.8995
2021-04-13,1.9035
2021-04-14,1.882
2021-04-15,1.893
2021-04-16,1.8915
2021-04-19,1.951
2021-04-20,1.846
2021-04-21,1.805
2021-04-22,1.808
2021-04-23,1.817
2021-04-26,1.873
2021-04-27,1.8525
2021-04-28,1.894
2021-04-29,1.8825
2021-04-30,1.898
2021-05-03,1.907
2021-05-04,1.8745
2021-05-05,1.896
2021-05-06,1.933
2021-05-07,1.9235
2021-05-10,1.998
2021-05-11,2.016
2021-05-12,1.99
2021-05-13,1.986
2021-05-14,2.005
2021-05-17,2.006
2021-05-18,2.015
2021-05-19,1.977
2021-05-20,1.9585
2021-05-21,1.9945
2021-05-24,2.08
2021-05-25,2.126
2021-05-26,2.024
2021-05-27,2.05
2021-05-28,2.037
2021-05-31,2.028
2021-06-01,2.034
2021-06-02,2.044
2021-06-03,2.035
2021-06-04,2.022
2021-06-07,2.049
2021-06-08,2.036
2021-06-09,2.053
2021-06-10,2.038
2021-06-11,2.031
2021-06-14,2.041
2021-06-15,2.009
2021-06-16,1.981
2021-06-17,1.9665
2021-06-18,1.922
2021-06-21,1.9405
2021-06-22,1.915
2021-06-23,1.8895
2021-06-24,1.9105
2021-06-25,1.902
2021-06-28,1.8415
2021-06-29,1.8265
2021-06-30,1.8355
2021-07-01,1.8465
2021-07-02,1.8335
2021-07-05,1.848
2021-07-06,1.799
2021-07-07,1.783
2021-07-08,1.725
2021-07-09,1.764
2021-07-12,1.772
2021-07-13,1.7115
2021-07-14,1.704
2021-07-15,1.69
2021-07-16,1.6355
2021-07-19,1.5525
2021-07-20,1.565
2021-07-21,1.585
2021-07-22,1.613
2021-07-23,1.6145
2021-07-26,1.639
2021-07-27,1.62
2021-07-28,1.6215
2021-07-29,1.626
2021-07-30,1.6465
2021-08-02,1.646
2021-08-03,1.6235
2021-08-04,1.634
2021-08-05,1.634
2021-08-06,1.808
2021-08-09,1.804
2021-08-10,1.797
2021-08-11,1.85
2021-08-12,1.837
2021-08-13,1.8275
2021-08-16,1.805
2021-08-17,1.773
2021-08-18,1.785
2021-08-19,1.756
2021-08-20,1.75
2021-08-23,1.7875
2021-08-24,1.794
2021-08-25,1.8315
2021-08-26,1.8075
2021-08-27,1.836
2021-08-30,1.8145
2021-08-31,1.8425
2021-09-01,1.85
2021-09-02,1.854
2021-09-03,1.8455
2021-09-06,1.867
2021-09-07,1.8425
2021-09-08,1.818
2021-09-09,1.8145
2021-09-10,1.8045
2021-09-13,1.8315
2021-09-14,1.822
2021-09-15,1.8115
2021-09-16,1.81
2021-09-17,1.7885
2021-09-20,1.693
2021-09-21,1.715
2021-09-22,1.765
2021-09-23,1.7895
2021-09-24,1.834
2021-09-27,1.9045
2021-09-28,1.895
2021-09-29,1.9435
2021-09-30,1.933
2021-10-01,1.9795
2021-10-04,1.963
2021-10-05,2.032
2021-10-06,2.01
2021-10-07,2.033
2021-10-08,2.065
2021-10-11,2.067
2021-10-12,2.059
2021-10-13,2.024
2021-10-14,2.06
2021-10-15,2.031
2021-10-18,2.063
2021-10-19,2.049
2021-10-20,2.078
2021-10-21,2.048
2021-10-22,2.053
2021-10-25,2.047
2021-10-26,2.052
2021-10-27,2.002
2021-10-28,2.025
2021-10-29,1.8945
2021-11-01,1.8835
2021-11-02,1.9175
2021-11-03,1.9145
2021-11-04,1.892
2021-11-05,1.933
2021-11-08,1.9245
2021-11-09,1.919
2021-11-10,1.9095
2021-11-11,1.9235
2021-11-12,1.911
2021-11-15,1.926
2021-11-16,1.901
2021-11-17,1.8945
2021-11-18,1.847
2021-11-19,1.7965
2021-11-22,1.8075
2021-11-23,1.8035
2021-11-24,1.795
2021-11-25,1.7735
2021-11-26,1.697
2021-11-29,1.6835
2021-11-30,1.682
2021-12-01,1.7305
2021-12-02,1.714
2021-12-03,1.698
2021-12-06,1.7515
2021-12-07,1.7665
2021-12-08,1.736
2021-12-09,1.745
2021-12-10,1.732
2021-12-13,1.725
2021-12-14,1.7515
2021-12-15,1.858
2021-12-16,1.779
2021-12-17,1.776
2021-12-20,1.7325
2021-12-21,1.7875
2021-12-22,1.7775
2021-12-23,1.762
2021-12-24,1.762
2021-12-27,1.791
2021-12-28,1.813
2021-12-29,1.827
2021-12-30,1.823
2021-12-31,1.823
2022-01-03,1.885
2022-01-04,1.9105
2022-01-05,1.921
2022-01-06,1.9095
2022-01-07,1.9095
2022-01-10,1.916
2022-01-11,1.93
2022-01-12,1.928
2022-01-13,1.962
2022-01-14,1.955
2022-01-17,1.936
2022-01-18,1.936
2022-01-19,1.915
2022-01-20,1.918
2022-01-21,1.882
2022-01-24,1.7945
2022-01-25,1.788
2022-01-26,1.8695
2022-01-27,1.9135
2022-01-28,1.8405
2022-01-31,1.8545
2022-02-01,1.926
2022-02-02,1.939
2022-02-03,1.977
2022-02-04,1.957
2022-02-07,1.955
2022-02-08,2.047
2022-02-09,2.029
2022-02-10,2.026
2022-02-11,2.057
2022-02-14,1.978
2022-02-15,2.159
2022-02-16,2.133
2022-02-17,2.048
2022-02-18,2.059
2022-02-21,2.038
2022-02-22,2.019
2022-02-23,1.96
2022-02-24,1.811
2022-02-25,1.844
2022-02-28,1.795
2022-03-01,1.6615
2022-03-02,1.655
2022-03-03,1.5685
2022-03-04,1.4025
2022-03-07,1.33
2022-03-08,1.4015
2022-03-09,1.5415
2022-03-10,1.426
2022-03-11,1.418
2022-03-14,1.476
2022-03-15,1.506
2022-03-16,1.6165
2022-03-17,1.5685
2022-03-18,#N/A N/A: Error occurred during request processing.
2022-03-21,1.57
2022-03-22,1.5905
2022-03-23,1.5665
2022-03-24,1.551
2022-03-25,1.5615
2022-03-28,1.5815
2022-03-29,1.6745
2022-03-30,1.6415
2022-03-31,1.5895
2022-04-01,1.6165
2022-04-04,1.607
2022-04-05,1.58
2022-04-06,1.538
2022-04-07,1.5405
2022-04-08,1.6015
2022-04-11,1.599
2022-04-12,1.548
2022-04-13,1.5515
2022-04-14,1.5675
2022-04-19,1.5745
2022-04-20,1.63
2022-04-21,1.641
2022-04-22,1.6175
2022-04-25,1.6005
2022-04-26,1.582
2022-04-27,1.5935
2022-04-28,1.583
2022-04-29,1.605
2022-05-02,1.57
2022-05-03,1.5945
2022-05-04,1.5555
2022-05-05,1.5315
2022-05-06,1.5335
2022-05-09,1.5215
2022-05-10,1.641
2022-05-11,1.7
2022-05-12,1.7415
2022-05-13,1.742
2022-05-16,1.726
2022-05-17,1.7655
2022-05-18,1.757
2022-05-19,1.768
2022-05-20,1.7465
2022-05-23,1.8
2022-05-24,1.819
2022-05-25,1.87
2022-05-26,1.893
2022-05-27,1.885
2022-05-30,1.8845
2022-05-31,1.9165
2022-06-01,1.912
2022-06-02,1.9285
2022-06-03,1.863
2022-06-06,1.931
2022-06-07,1.884
2022-06-08,1.939
2022-06-09,1.951
2022-06-10,1.699
2022-06-13,1.6435
2022-06-14,1.655
2022-06-15,1.72
2022-06-16,1.647
2022-06-17,1.678
2022-06-20,1.708
2022-06-21,1.716
2022-06-22,1.7135
2022-06-23,1.631
2022-06-24,1.684
